"incomec","distc","distc2","agec","MARRIEDc","kidsc","totalvisit"
-0.330270172354811,-0.26650072206028,0.0710226348586506,0.0122345592816838,0.523867524078129,0.373778987801888,1
-1.21518817315297,-0.365018633700458,0.133238602948549,2.23087471478684,-1.90826218230262,-0.691405003242755,1
-0.715017129223575,-0.401141867968523,0.160914798237276,-1.02755641219932,0.523867524078129,0.373778987801888,2
-1.21518817315297,-0.407709728744534,0.166227222912942,1.66943531687471,-1.90826218230262,-0.691405003242755,7
0.439223741382718,-0.388006146416499,0.150548769656982,-0.209911477604723,0.523867524078129,0.373778987801888,3
-0.330270172354811,-0.453684754176617,0.205829856172298,-0.384113887389669,0.523867524078129,-0.691405003242755,1
-1.02281469471859,-0.479956197280665,0.230357951308116,-0.146348207284687,-1.90826218230262,-0.691405003242755,1
-0.330270172354811,-0.450400823788611,0.20286090206946,-0.701062481033263,-1.90826218230262,1.43896297884653,1
-0.330270172354811,-0.470104406116647,0.220998152650285,-0.542479714466892,0.523867524078129,-0.691405003242755,2
0.439223741382718,0.0783119686803415,0.00613276443859079,-0.621662628005504,0.523867524078129,-0.691405003242755,2
0.0544767845139538,-0.470104406116647,0.220998152650285,-0.067165293746075,0.523867524078129,-0.691405003242755,1
-0.715017129223575,-0.476672266892659,0.227216450024586,1.67616044103826,0.523867524078129,-0.691405003242755,1
0.0544767845139538,-0.470104406116647,0.220998152650285,-0.694554296358857,0.523867524078129,0.373778987801888,1
-1.21518817315297,-0.417561519908552,0.17435762290834,1.12144616728969,0.523867524078129,-0.691405003242755,1
0.0544767845139538,-0.476672266892659,0.227216450024586,-1.17637690175408,0.523867524078129,1.43896297884653,1
-1.56146043433486,-0.479956197280665,0.230357951308116,1.91392612114325,-1.90826218230262,-0.691405003242755,1
2.17058504729216,-0.486524058056676,0.236705659067936,1.1279543519641,0.523867524078129,-0.691405003242755,3
-1.02281469471859,-0.476672266892659,0.227216450024586,2.23087471478684,0.523867524078129,-0.691405003242755,2
0.0544767845139538,-0.857608191901345,0.735491810816295,-0.225531120823299,0.523867524078129,0.373778987801888,4
-1.56146043433486,-0.470104406116647,0.220998152650285,1.58352727917255,0.523867524078129,-0.691405003242755,3
0.0544767845139538,-0.414277589520546,0.171625921178954,-0.12248486347853,0.523867524078129,-0.691405003242755,1
-1.56146043433486,-0.417561519908552,0.17435762290834,1.2006290808283,-1.90826218230262,-0.691405003242755,1
-1.21518817315297,-0.0858845507199545,0.00737615605236843,1.83452626811549,-1.90826218230262,-0.691405003242755,1
2.17058504729216,-0.148279228092067,0.0219867294835792,0.249783299897519,0.523867524078129,-0.691405003242755,1
0.439223741382718,-0.148279228092067,0.0219867294835792,-0.542479714466892,0.523867524078129,-0.691405003242755,1
0.0544767845139538,-0.0793166899439425,0.00629113730366352,0.0254678681196435,-1.90826218230262,-0.691405003242755,2
-0.715017129223575,-0.0694648987799249,0.00482537216250521,-0.30471403436191,0.523867524078129,0.373778987801888,1
-1.36908695590047,-0.164698880032096,0.0271257210838269,-0.46329680092828,-1.90826218230262,-0.691405003242755,1
-0.715017129223575,-0.158131019256085,0.0250054192509682,-0.46329680092828,-1.90826218230262,1.43896297884653,1
-1.56146043433486,-0.650720577456972,0.423437269925936,1.5175776744719,-1.90826218230262,-0.691405003242755,1
-0.715017129223575,-0.936422521213488,0.876887138235825,2.07229194822047,0.523867524078129,-0.691405003242755,1
0.0544767845139538,-0.305907886716351,0.0935796351552638,1.26657868552895,0.523867524078129,1.43896297884653,1
0.823970698251483,-0.877311774229381,0.769675949201504,-0.0012156890454229,0.523867524078129,1.43896297884653,1
0.823970698251483,-0.670424159785008,0.449468554023434,-0.542479714466892,0.523867524078129,1.43896297884653,1
0.823970698251483,-0.788645653753221,0.621961967183846,-0.225531120823299,0.523867524078129,0.373778987801888,2
-1.02281469471859,-0.920002869273458,0.846405279471395,1.38133967528765,0.523867524078129,-0.691405003242755,1
0.439223741382718,-0.860892122289351,0.741135246219864,1.5175776744719,0.523867524078129,0.373778987801888,2
-0.330270172354811,-0.939706451601493,0.88304821518147,1.28002893385606,0.523867524078129,-0.691405003242755,1
1.78583809042339,-0.956126103541523,0.914177125873495,0.0914174728202956,0.523867524078129,-0.691405003242755,1
-0.330270172354811,-0.867459983065363,0.75248682221976,1.04226325375108,0.523867524078129,0.373778987801888,3
1.20871765512025,-0.847756400737328,0.718690914991109,0.0914174728202956,0.523867524078129,0.373778987801888,1
-1.56146043433486,-0.631016995128937,0.398182448141553,0.725314660107483,0.523867524078129,-0.691405003242755,1
-0.330270172354811,-0.851040331125334,0.724269645201918,-0.701062481033263,0.523867524078129,-0.691405003242755,1
0.823970698251483,-0.805065305693251,0.648130146430967,-0.621662628005504,0.523867524078129,0.373778987801888,1
-1.36908695590047,-0.650720577456972,0.423437269925936,0.170600386358907,-1.90826218230262,-0.691405003242755,4
-0.715017129223575,-0.860892122289351,0.741135246219864,-0.978311148162978,0.523867524078129,1.43896297884653,2
-0.330270172354811,-0.808349236081257,0.653428487473151,0.329183152925277,0.523867524078129,-0.691405003242755,1
1.78583809042339,-0.851040331125334,0.724269645201918,-0.30471403436191,0.523867524078129,-0.691405003242755,1
2.17058504729216,-0.614597343188908,0.377729894254864,0.329183152925277,0.523867524078129,-0.691405003242755,15
-0.330270172354811,-0.667140229397002,0.445076085679885,-0.489546479115053,0.523867524078129,2.50414696989118,1
0.439223741382718,-0.667140229397002,0.445076085679885,0.348924646437644,0.523867524078129,0.373778987801888,6
1.20871765512025,-0.818201027245274,0.669452920985222,-0.225531120823299,0.523867524078129,0.373778987801888,2
-1.02281469471859,-0.798497444917239,0.637598169539359,1.43839476093328,0.523867524078129,-0.691405003242755,1
-1.56146043433486,-0.831336748797298,0.691120789900862,-0.384113887389669,-1.90826218230262,-0.691405003242755,1
-1.02281469471859,-0.805065305693251,0.648130146430967,-0.954013925378527,0.523867524078129,1.43896297884653,1
0.439223741382718,-0.808349236081257,0.653428487473151,-0.00750693423068262,0.523867524078129,-0.691405003242755,2
0.823970698251483,-0.867459983065363,0.75248682221976,-0.780245394571875,0.523867524078129,0.373778987801888,1
0.439223741382718,-0.67699202056102,0.458318195903292,0.725314660107483,0.523867524078129,-0.691405003242755,3
-0.330270172354811,-0.617881273576913,0.381777268237028,-0.780245394571875,0.523867524078129,2.50414696989118,2
0.0544767845139538,-0.782077792977209,0.611645674268103,-0.542479714466892,-1.90826218230262,-0.691405003242755,2
0.0544767845139538,-0.67699202056102,0.458318195903292,-0.225531120823299,0.523867524078129,-0.691405003242755,3
0.0544767845139538,-0.69341167250105,0.480819747560703,1.12144616728969,-1.90826218230262,-0.691405003242755,1
-0.330270172354811,-0.640868786292955,0.410712801244605,0.0122345592816838,0.523867524078129,-0.691405003242755,1
0.439223741382718,-0.683559881337032,0.467254111373497,-0.067165293746075,0.523867524078129,-0.691405003242755,2
0.823970698251483,-0.657288438232984,0.432028091034756,-0.601921134493138,0.523867524078129,0.373778987801888,1
-0.715017129223575,-0.703263463665067,0.494579499326187,-2.12722268268486,-1.90826218230262,-0.691405003242755,4
-0.715017129223575,-0.791929584141227,0.627152466238097,0.37560820360271,0.523867524078129,0.373778987801888,4
2.17058504729216,-0.407709728744534,0.166227222912942,0.804497573646095,0.523867524078129,-0.691405003242755,2
0.0544767845139538,-0.798497444917239,0.637598169539359,0.37560820360271,0.523867524078129,-0.691405003242755,5
-1.02281469471859,-0.686843811725038,0.471754421704979,2.34476794658895,0.523867524078129,0.373778987801888,2
-0.715017129223575,-0.640868786292955,0.410712801244605,1.99310903468186,-1.90826218230262,-0.691405003242755,1
0.0544767845139538,-0.634300925516943,0.40233766411165,-0.780245394571875,0.523867524078129,1.43896297884653,4
1.20871765512025,-0.686843811725038,0.471754421704979,0.0979256574947019,0.523867524078129,0.373778987801888,1
-0.330270172354811,-0.66057236862099,0.436355854185546,2.46842345540268,0.523867524078129,-0.691405003242755,1
0.439223741382718,-0.667140229397002,0.445076085679885,0.249783299897519,0.523867524078129,-0.691405003242755,2
0.823970698251483,-0.709831324441079,0.503860509157777,-0.451582068514349,0.523867524078129,0.373778987801888,1
-0.330270172354811,-0.269784652448286,0.0727837586966423,0.382116388277117,0.523867524078129,-0.691405003242755,3
-0.330270172354811,-0.365018633700458,0.133238602948549,0.408366066463889,0.523867524078129,-0.691405003242755,3
0.823970698251483,-0.391290076804505,0.153107924205675,-0.542479714466892,0.523867524078129,0.373778987801888,1
-0.330270172354811,-0.397857937580517,0.158290938495822,0.329183152925277,0.523867524078129,-0.691405003242755,1
-0.715017129223575,-0.345315051372422,0.119242484704339,1.12144616728969,0.523867524078129,-0.691405003242755,3
2.17058504729216,-0.279636443612304,0.0781965405961371,0.725314660107483,0.523867524078129,-0.691405003242755,2
0.0544767845139538,-0.417561519908552,0.17435762290834,0.408366066463889,0.523867524078129,0.373778987801888,2
0.0544767845139538,-0.312475747492363,0.0976410927709109,0.408366066463889,0.523867524078129,-0.691405003242755,7
-0.330270172354811,-0.286204304388315,0.0819129038503995,0.804497573646095,0.523867524078129,0.373778987801888,4
-0.715017129223575,-0.388006146416499,0.150548769656982,0.0914174728202956,0.523867524078129,-0.691405003242755,1
2.17058504729216,-0.259932861284268,0.0675650923754266,-0.067165293746075,0.523867524078129,-0.691405003242755,4
-0.330270172354811,-0.470104406116647,0.220998152650285,-0.099923156607254,0.523867524078129,2.50414696989118,1
-0.715017129223575,-0.391290076804505,0.153107924205675,-2.62227859691805,0.523867524078129,0.373778987801888,1
0.0544767845139538,-0.35516684253644,0.126143486037304,-0.813003257433054,0.523867524078129,1.43896297884653,4
-0.715017129223575,-0.279636443612304,0.0781965405961371,-0.701062481033263,0.523867524078129,-0.691405003242755,1
-1.36908695590047,-0.292772165164327,0.0857155406950081,1.44164885327049,-1.90826218230262,-0.691405003242755,1
0.439223741382718,-0.397857937580517,0.158290938495822,0.104650781658255,0.523867524078129,-0.691405003242755,1
0.0544767845139538,-0.466820475728641,0.217921356559515,-0.067165293746075,0.523867524078129,-0.691405003242755,1
0.439223741382718,-0.305907886716351,0.0935796351552638,-0.30471403436191,0.523867524078129,-0.691405003242755,1
0.823970698251483,-0.348598981760428,0.121521250084407,-0.859428308110486,0.523867524078129,1.43896297884653,1
0.439223741382718,0.157126297992484,0.0246886735208228,-0.46329680092828,0.523867524078129,0.373778987801888,1
-0.330270172354811,-0.25008107012025,0.0625405416324896,0.963080340212466,-1.90826218230262,-0.691405003242755,2
0.0544767845139538,-0.0366255948998657,0.00134143420176907,-0.146348207284687,0.523867524078129,-0.691405003242755,1
0.0544767845139538,-0.640868786292955,0.410712801244605,-0.780245394571875,0.523867524078129,1.43896297884653,1
0.0544767845139538,-0.210673905464179,0.04438349444353,-0.067165293746075,0.523867524078129,-0.691405003242755,2
-0.330270172354811,-0.305907886716351,0.0935796351552638,1.35921184739467,0.523867524078129,-0.691405003242755,1
-0.715017129223575,0.0881637598443594,0.00777284854989388,-1.57250840893629,0.523867524078129,0.373778987801888,1
-1.56146043433486,-0.0891684811079602,0.00795101802310066,0.170600386358907,0.523867524078129,-0.691405003242755,1
-1.36908695590047,2.10121308769199,4.4150964398881,2.54782330843044,-1.90826218230262,-0.691405003242755,1
-1.36908695590047,2.01254696721583,4.05034529524963,1.74189310624977,0.523867524078129,-0.691405003242755,11
0.0544767845139538,1.67430213725122,2.803287646804,0.348924646437644,0.523867524078129,0.373778987801888,1
0.439223741382718,2.03225054954386,4.13004229612134,-0.542479714466892,0.523867524078129,0.373778987801888,1
-0.330270172354811,1.90089333402363,3.61339546733546,0.249783299897519,0.523867524078129,-0.691405003242755,2
-1.36908695590047,1.93701656829169,3.75203318583652,2.50161519724215,0.523867524078129,-0.691405003242755,1
-0.330270172354811,2.01911482799184,4.07682468861652,-0.133114898446727,0.523867524078129,0.373778987801888,3
1.20871765512025,1.64803069414717,2.71600516885121,0.0914174728202956,0.523867524078129,0.373778987801888,1
0.439223741382718,2.9386153366335,8.6354600966976,-0.384113887389669,0.523867524078129,0.373778987801888,1
-1.21518817315297,1.91731298596366,3.67608908614487,0.329183152925277,0.523867524078129,-0.691405003242755,1
-0.330270172354811,1.9961273152758,3.98452425879017,3.34225571768632,0.523867524078129,-0.691405003242755,1
-0.330270172354811,1.91731298596366,3.67608908614487,-0.33118065203783,0.523867524078129,-0.691405003242755,1
-0.330270172354811,1.91731298596366,3.67608908614487,0.170600386358907,0.523867524078129,0.373778987801888,1
-0.330270172354811,2.53140796852076,6.40802630309042,-0.146348207284687,0.523867524078129,1.43896297884653,1
0.823970698251483,2.51827224696874,6.34169510985298,-0.225531120823299,0.523867524078129,0.373778987801888,1
2.17058504729216,2.50513652541672,6.27570901097694,-0.225531120823299,0.523867524078129,-0.691405003242755,2
-1.21518817315297,2.33437214524041,5.44929331247431,2.21113322127448,0.523867524078129,-0.691405003242755,1
-1.56146043433486,2.48214901270067,6.16106372125093,0.099661173407877,-1.90826218230262,-0.691405003242755,6
-1.02281469471859,2.54454369007279,6.47470259068924,0.804497573646095,0.523867524078129,-0.691405003242755,4
-0.330270172354811,2.48214901270067,6.16106372125093,0.170600386358907,0.523867524078129,-0.691405003242755,1
0.823970698251483,2.30153284136035,5.29705341986024,-0.50928797262742,0.523867524078129,2.50414696989118,2
-0.330270172354811,2.36721144912047,5.60369004484702,1.35921184739467,0.523867524078129,-0.691405003242755,6
-1.02281469471859,2.22928637282422,4.96971773205976,1.5902524033361,0.523867524078129,-0.691405003242755,5
-0.715017129223575,2.2719774678683,5.16188161450123,0.963080340212466,0.523867524078129,-0.691405003242755,1
2.17058504729216,2.19316313855615,4.80996455232148,0.0122345592816838,0.523867524078129,-0.691405003242755,1
-1.02281469471859,1.3886001934947,1.92821049737353,0.329183152925277,0.523867524078129,-0.691405003242755,2
-0.330270172354811,1.39845198465872,1.95566795339592,0.566731893541113,0.523867524078129,0.373778987801888,1
-1.56146043433486,1.30321800340655,1.69837716440295,1.43839476093328,-1.90826218230262,-0.691405003242755,1
0.439223741382718,-0.365018633700458,0.133238602948549,-1.17637690175408,0.523867524078129,0.373778987801888,2
0.823970698251483,-0.98239754664557,0.965104939655236,-0.489546479115053,0.523867524078129,0.373778987801888,3
0.0544767845139538,-0.640868786292955,0.410712801244605,-1.09719398821547,0.523867524078129,0.373778987801888,7
0.0544767845139538,0.928849939173875,0.862762209503311,0.883680487184707,0.523867524078129,-0.691405003242755,1
0.0544767845139538,0.928849939173875,0.862762209503311,0.646131746568872,0.523867524078129,-0.691405003242755,1
0.823970698251483,-0.874027843841375,0.763924671810003,-0.46329680092828,0.523867524078129,1.43896297884653,1
